     .1550538      .3338906     -.5858363
     .1473165      .3361499     -.5858363
     .1395791      .3382450     -.5858363
     .1318418      .3401790     -.5858363
     .1241045      .3419545     -.5858363
     .1163672      .3435741     -.5858363
     .1086299      .3450400     -.5858363
     .1008925      .3463540     -.5858363
     .0931552      .3475179     -.5858363
     .0854179      .3485333     -.5858363
     .0776806      .3494014     -.5858363
     .0699432      .3501232     -.5858363
     .0622059      .3506998     -.5858363
     .0544686      .3511318     -.5858363
     .0467313      .3514197     -.5858363
     .0389940      .3515639     -.5858363
     .0312566      .3515646     -.5858363
     .0235193      .3514218     -.5858363
     .0157820      .3511353     -.5858363
     .0080447      .3507047     -.5858363
     .0003074      .3501295     -.5858363
    -.0074300      .3494091     -.5858363
    -.0151673      .3485424     -.5858363
    -.0229046      .3475284     -.5858363
    -.0306419      .3463658     -.5858363
    -.0383793      .3450531     -.5858363
    -.0461166      .3435886     -.5858363
    -.0538539      .3419703     -.5858363
    -.0615912      .3401960     -.5858363
    -.0693285      .3382633     -.5858363
    -.0770659      .3361695     -.5858363
    -.0848032      .3339114     -.5858363
    -.0925405      .3314857     -.5858363
    -.1002778      .3288888     -.5858363
    -.1080151      .3261166     -.5858363
    -.1157525      .3231644     -.5858363
    -.1234898      .3200275     -.5858363
    -.1312271      .3167001     -.5858363
    -.1389644      .3131764     -.5858363
    -.1467017      .3094495     -.5858363
    -.1544391      .3055121     -.5858363
    -.1621764      .3013558     -.5858363
    -.1699137      .2969715     -.5858363
    -.1776510      .2923490     -.5858363
    -.1853883      .2874767     -.5858363
    -.1931257      .2823416     -.5858363
    -.2008630      .2769293     -.5858363
    -.2086003      .2712231     -.5858363
    -.2163376      .2652039     -.5858363
    -.2240750      .2588501     -.5858363
    -.2318123      .2521362     -.5858363
    -.2395496      .2450327     -.5858363
    -.2472869      .2375046     -.5858363
    -.2550242      .2295102     -.5858363
    -.2627616      .2209987     -.5858363
    -.2704989      .2119081     -.5858363
    -.2782362      .2021600     -.5858363
    -.2859735      .1916543     -.5858363
    -.2937108      .1802585     -.5858363
    -.3014482      .1677913     -.5858363
    -.3091855      .1539928     -.5858363
    -.3169228      .1384654     -.5858363
    -.3246601      .1205430     -.5858363
    -.3323974      .0989323     -.5858363
    -.3401348      .0703110     -.5858363
    -.3478721      .0000000     -.5858363
    -.3401348     -.0703110     -.5858363
    -.3323974     -.0989323     -.5858363
    -.3246601     -.1205430     -.5858363
    -.3169228     -.1384654     -.5858363
    -.3091855     -.1539928     -.5858363
    -.3014482     -.1677913     -.5858363
    -.2937108     -.1802585     -.5858363
    -.2859735     -.1916543     -.5858363
    -.2782362     -.2021600     -.5858363
    -.2704989     -.2119081     -.5858363
    -.2627616     -.2209987     -.5858363
    -.2550242     -.2295102     -.5858363
    -.2472869     -.2375046     -.5858363
    -.2395496     -.2450327     -.5858363
    -.2318123     -.2521362     -.5858363
    -.2240750     -.2588501     -.5858363
    -.2163376     -.2652039     -.5858363
    -.2086003     -.2712231     -.5858363
    -.2008630     -.2769293     -.5858363
    -.1931257     -.2823416     -.5858363
    -.1853883     -.2874767     -.5858363
    -.1776510     -.2923490     -.5858363
    -.1699137     -.2969715     -.5858363
    -.1621764     -.3013558     -.5858363
    -.1544391     -.3055121     -.5858363
    -.1467017     -.3094495     -.5858363
    -.1389644     -.3131764     -.5858363
    -.1312271     -.3167001     -.5858363
    -.1234898     -.3200275     -.5858363
    -.1157525     -.3231644     -.5858363
    -.1080151     -.3261166     -.5858363
    -.1002778     -.3288888     -.5858363
    -.0925405     -.3314857     -.5858363
    -.0848032     -.3339114     -.5858363
    -.0770659     -.3361695     -.5858363
    -.0693285     -.3382633     -.5858363
    -.0615912     -.3401960     -.5858363
    -.0538539     -.3419703     -.5858363
    -.0461166     -.3435886     -.5858363
    -.0383793     -.3450531     -.5858363
    -.0306419     -.3463658     -.5858363
    -.0229046     -.3475284     -.5858363
    -.0151673     -.3485424     -.5858363
    -.0074300     -.3494091     -.5858363
     .0003074     -.3501295     -.5858363
     .0080447     -.3507047     -.5858363
     .0157820     -.3511353     -.5858363
     .0235193     -.3514218     -.5858363
     .0312566     -.3515646     -.5858363
     .0389940     -.3515639     -.5858363
     .0467313     -.3514197     -.5858363
     .0544686     -.3511318     -.5858363
     .0622059     -.3506998     -.5858363
     .0699432     -.3501232     -.5858363
     .0776806     -.3494014     -.5858363
     .0854179     -.3485333     -.5858363
     .0931552     -.3475179     -.5858363
     .1008925     -.3463540     -.5858363
     .1086299     -.3450400     -.5858363
     .1163672     -.3435741     -.5858363
     .1241045     -.3419545     -.5858363
     .1318418     -.3401790     -.5858363
     .1395791     -.3382450     -.5858363
     .1473165     -.3361499     -.5858363
     .1550538     -.3338906     -.5858363
     .1627911     -.3314638     -.5858363
     .1705284     -.3288658     -.5858363
     .1782657     -.3260924     -.5858363
     .1860031     -.3231393     -.5858363
     .1937404     -.3200012     -.5858363
     .2014777     -.3166729     -.5858363
     .2092150     -.3131483     -.5858363
     .2169524     -.3094205     -.5858363
     .2246897     -.3054822     -.5858363
     .2324270     -.3013252     -.5858363
     .2401643     -.2969402     -.5858363
     .2479016     -.2923170     -.5858363
     .2556390     -.2874441     -.5858363
     .2633763     -.2823086     -.5858363
     .2711136     -.2768958     -.5858363
     .2788509     -.2711893     -.5858363
     .2865882     -.2651699     -.5858363
     .2943256     -.2588159     -.5858363
     .3020629     -.2521020     -.5858363
     .3098002     -.2449986     -.5858363
     .3175375     -.2374707     -.5858363
     .3252748     -.2294766     -.5858363
     .3330122     -.2209658     -.5858363
     .3407495     -.2118758     -.5858363
     .3484868     -.2021286     -.5858363
     .3562241     -.1916241     -.5858363
     .3639614     -.1802297     -.5858363
     .3716988     -.1677642     -.5858363
     .3794361     -.1539678     -.5858363
     .3871734     -.1384432     -.5858363
     .3949107     -.1205243     -.5858363
     .4026481     -.0989184     -.5858363
     .4103853     -.0703048     -.5858363
     .3918921      .0001097     -.5933471
     .3845240      .0669540     -.5933471
     .3771559      .0942030     -.5933471
     .3697879      .1147785     -.5933471
     .3624198      .1318430     -.5933471
     .3550517      .1466273     -.5933471
     .3476837      .1597658     -.5933471
     .3403156      .1716368     -.5933471
     .3329475      .1824879     -.5933471
     .3255795      .1924915     -.5933471
     .3182114      .2017739     -.5933471
     .3108433      .2104304     -.5933471
     .3034753      .2185355     -.5933471
     .2961072      .2261484     -.5933471
     .2887391      .2333173     -.5933471
     .2813711      .2400819     -.5933471
     .2740030      .2464757     -.5933471
     .2666349      .2525267     -.5933471
     .2592669      .2582590     -.5933471
     .2518988      .2636935     -.5933471
     .2445307      .2688482     -.5933471
     .2371627      .2737387     -.5933471
     .2297946      .2783793     -.5933471
     .2224265      .2827820     -.5933471
     .2150585      .2869579     -.5933471
     .2076904      .2909167     -.5933471
     .2003223      .2946672     -.5933471
     .1929543      .2982171     -.5933471
     .1855862      .3015737     -.5933471
     .1782181      .3047433     -.5933471
     .1708501      .3077316     -.5933471
     .1634820      .3105440     -.5933471
     .1561139      .3131851     -.5933471
     .1487458      .3156592     -.5933471
     .1413778      .3179703     -.5933471
     .1340097      .3201218     -.5933471
     .1266417      .3221170     -.5933471
     .1192736      .3239587     -.5933471
     .1119055      .3256496     -.5933471
     .1045375      .3271919     -.5933471
     .0971694      .3285879     -.5933471
     .0898013      .3298392     -.5933471
     .0824333      .3309476     -.5933471
     .0750652      .3319146     -.5933471
     .0676971      .3327412     -.5933471
     .0603291      .3334286     -.5933471
     .0529610      .3339777     -.5933471
     .0455929      .3343891     -.5933471
     .0382249      .3346632     -.5933471
     .0308568      .3348006     -.5933471
     .0234887      .3348013     -.5933471
     .0161207      .3346652     -.5933471
     .0087526      .3343923     -.5933471
     .0013845      .3339823     -.5933471
    -.0059835      .3334345     -.5933471
    -.0133516      .3327484     -.5933471
    -.0207197      .3319230     -.5933471
    -.0280877      .3309574     -.5933471
    -.0354558      .3298502     -.5933471
    -.0428239      .3286001     -.5933471
    -.0501919      .3272054     -.5933471
    -.0575600      .3256643     -.5933471
    -.0649281      .3239746     -.5933471
    -.0722961      .3221340     -.5933471
    -.0796642      .3201400     -.5933471
    -.0870323      .3179896     -.5933471
    -.0944003      .3156796     -.5933471
    -.1017684      .3132066     -.5933471
    -.1091365      .3105665     -.5933471
    -.1165045      .3077552     -.5933471
    -.1238726      .3047678     -.5933471
    -.1312407      .3015992     -.5933471
    -.1386087      .2982435     -.5933471
    -.1459768      .2946943     -.5933471
    -.1533449      .2909447     -.5933471
    -.1607129      .2869866     -.5933471
    -.1680810      .2828114     -.5933471
    -.1754491      .2784093     -.5933471
    -.1828171      .2737694     -.5933471
    -.1901852      .2688793     -.5933471
    -.1975533      .2637251     -.5933471
    -.2049213      .2582910     -.5933471
    -.2122894      .2525590     -.5933471
    -.2196575      .2465082     -.5933471
    -.2270255      .2401145     -.5933471
    -.2343936      .2333499     -.5933471
    -.2417617      .2261809     -.5933471
    -.2491297      .2185677     -.5933471
    -.2564978      .2104624     -.5933471
    -.2638659      .2018054     -.5933471
    -.2712339      .1925223     -.5933471
    -.2786020      .1825178     -.5933471
    -.2859701      .1716657     -.5933471
    -.2933381      .1597933     -.5933471
    -.3007062      .1466532     -.5933471
    -.3080743      .1318669     -.5933471
    -.3154423      .1147999     -.5933471
    -.3228104      .0942212     -.5933471
    -.3301785      .0669677     -.5933471
    -.3375465      .0003934     -.5933471
    -.3301785     -.0669677     -.5933471
    -.3228104     -.0942212     -.5933471
    -.3154423     -.1147999     -.5933471
    -.3080743     -.1318669     -.5933471
    -.3007062     -.1466532     -.5933471
    -.2933381     -.1597933     -.5933471
    -.2859701     -.1716657     -.5933471
    -.2786020     -.1825178     -.5933471
    -.2712339     -.1925223     -.5933471
    -.2638659     -.2018054     -.5933471
    -.2564978     -.2104624     -.5933471
    -.2491297     -.2185677     -.5933471
    -.2417617     -.2261809     -.5933471
    -.2343936     -.2333499     -.5933471
    -.2270255     -.2401145     -.5933471
    -.2196575     -.2465082     -.5933471
    -.2122894     -.2525590     -.5933471
    -.2049213     -.2582910     -.5933471
    -.1975533     -.2637251     -.5933471
    -.1901852     -.2688793     -.5933471
    -.1828171     -.2737694     -.5933471
    -.1754491     -.2784093     -.5933471
    -.1680810     -.2828114     -.5933471
    -.1607129     -.2869866     -.5933471
    -.1533449     -.2909447     -.5933471
    -.1459768     -.2946943     -.5933471
    -.1386087     -.2982435     -.5933471
    -.1312407     -.3015992     -.5933471
    -.1238726     -.3047678     -.5933471
    -.1165045     -.3077552     -.5933471
    -.1091365     -.3105665     -.5933471
    -.1017684     -.3132066     -.5933471
    -.0944003     -.3156796     -.5933471
    -.0870323     -.3179896     -.5933471
    -.0796642     -.3201400     -.5933471
    -.0722961     -.3221340     -.5933471
    -.0649281     -.3239746     -.5933471
    -.0575600     -.3256643     -.5933471
    -.0501919     -.3272054     -.5933471
    -.0428239     -.3286001     -.5933471
    -.0354558     -.3298502     -.5933471
    -.0280877     -.3309574     -.5933471
    -.0207197     -.3319230     -.5933471
    -.0133516     -.3327484     -.5933471
    -.0059835     -.3334345     -.5933471
     .0013845     -.3339823     -.5933471
     .0087526     -.3343923     -.5933471
     .0161207     -.3346652     -.5933471
     .0234887     -.3348013     -.5933471
     .0308568     -.3348006     -.5933471
     .0382249     -.3346632     -.5933471
     .0455929     -.3343891     -.5933471
     .0529610     -.3339777     -.5933471
     .0603291     -.3334286     -.5933471
     .0676971     -.3327412     -.5933471
     .0750652     -.3319146     -.5933471
     .0824333     -.3309476     -.5933471
     .0898013     -.3298392     -.5933471
     .0971694     -.3285879     -.5933471
     .1045375     -.3271919     -.5933471
     .1119055     -.3256496     -.5933471
     .1192736     -.3239587     -.5933471
     .1266417     -.3221170     -.5933471
     .1340097     -.3201218     -.5933471
     .1413778     -.3179703     -.5933471
     .1487458     -.3156592     -.5933471
     .1561139     -.3131851     -.5933471
     .1634820     -.3105440     -.5933471
     .1708501     -.3077316     -.5933471
     .1782181     -.3047433     -.5933471
     .1855862     -.3015737     -.5933471
     .1929543     -.2982171     -.5933471
     .2003223     -.2946672     -.5933471
     .2076904     -.2909167     -.5933471
     .2150585     -.2869579     -.5933471
     .2224265     -.2827820     -.5933471
     .2297946     -.2783793     -.5933471
     .2371627     -.2737387     -.5933471
     .2445307     -.2688482     -.5933471
     .2518988     -.2636935     -.5933471
     .2592669     -.2582590     -.5933471
     .2666349     -.2525267     -.5933471
     .2740030     -.2464757     -.5933471
     .2813711     -.2400819     -.5933471
     .2887391     -.2333173     -.5933471
     .2961072     -.2261484     -.5933471
     .3034753     -.2185355     -.5933471
     .3108433     -.2104304     -.5933471
     .3182114     -.2017739     -.5933471
     .3255795     -.1924915     -.5933471
     .3329475     -.1824879     -.5933471
     .3403156     -.1716368     -.5933471
     .3476837     -.1597658     -.5933471
     .3550517     -.1466273     -.5933471
     .3624198     -.1318430     -.5933471
     .3697879     -.1147785     -.5933471
     .3771559     -.0942030     -.5933471
     .3845240     -.0669540     -.5933471
     .3656712      .0001891     -.6008578
     .3586722      .0636028     -.6008578
     .3516733      .0894878     -.6008578
     .3446743      .1090334     -.6008578
     .3376754      .1252437     -.6008578
     .3306764      .1392880     -.6008578
     .3236775      .1517687     -.6008578
     .3166785      .1630456     -.6008578
     .3096796      .1733535     -.6008578
     .3026806      .1828564     -.6008578
     .2956817      .1916741     -.6008578
     .2886827      .1998973     -.6008578
     .2816838      .2075966     -.6008578
     .2746848      .2148284     -.6008578
     .2676859      .2216384     -.6008578
     .2606869      .2280645     -.6008578
     .2536880      .2341382     -.6008578
     .2466890      .2398863     -.6008578
     .2396901      .2453317     -.6008578
     .2326911      .2504940     -.6008578
     .2256922      .2553906     -.6008578
     .2186932      .2600364     -.6008578
     .2116943      .2644446     -.6008578
     .2046953      .2686269     -.6008578
     .1976964      .2725937     -.6008578
     .1906974      .2763543     -.6008578
     .1836985      .2799170     -.6008578
     .1766995      .2832893     -.6008578
     .1697006      .2864778     -.6008578
     .1627016      .2894887     -.6008578
     .1557026      .2923274     -.6008578
     .1487037      .2949990     -.6008578
     .1417048      .2975079     -.6008578
     .1347058      .2998581     -.6008578
     .1277069      .3020534     -.6008578
     .1207079      .3040972     -.6008578
     .1137090      .3059925     -.6008578
     .1067100      .3077420     -.6008578
     .0997111      .3093482     -.6008578
     .0927121      .3108133     -.6008578
     .0857131      .3121393     -.6008578
     .0787142      .3133280     -.6008578
     .0717152      .3143809     -.6008578
     .0647163      .3152994     -.6008578
     .0577173      .3160846     -.6008578
     .0507184      .3167376     -.6008578
     .0437195      .3172591     -.6008578
     .0367205      .3176498     -.6008578
     .0297215      .3179103     -.6008578
     .0227226      .3180407     -.6008578
     .0157236      .3180413     -.6008578
     .0087247      .3179120     -.6008578
     .0017257      .3176528     -.6008578
    -.0052732      .3172632     -.6008578
    -.0122722      .3167428     -.6008578
    -.0192711      .3160910     -.6008578
    -.0262701      .3153069     -.6008578
    -.0332690      .3143895     -.6008578
    -.0402680      .3133377     -.6008578
    -.0472669      .3121502     -.6008578
    -.0542659      .3108253     -.6008578
    -.0612648      .3093612     -.6008578
    -.0682638      .3077561     -.6008578
    -.0752627      .3060077     -.6008578
    -.0822617      .3041134     -.6008578
    -.0892606      .3020706     -.6008578
    -.0962596      .2998762     -.6008578
    -.1032585      .2975270     -.6008578
    -.1102575      .2950190     -.6008578
    -.1172564      .2923484     -.6008578
    -.1242554      .2895105     -.6008578
    -.1312543      .2865004     -.6008578
    -.1382533      .2833127     -.6008578
    -.1452522      .2799412     -.6008578
    -.1522512      .2763791     -.6008578
    -.1592501      .2726192     -.6008578
    -.1662491      .2686530     -.6008578
    -.1732480      .2644712     -.6008578
    -.1802470      .2600636     -.6008578
    -.1872459      .2554182     -.6008578
    -.1942449      .2505220     -.6008578
    -.2012438      .2453599     -.6008578
    -.2082428      .2399147     -.6008578
    -.2152417      .2341668     -.6008578
    -.2222407      .2280932     -.6008578
    -.2292396      .2216671     -.6008578
    -.2362386      .2148570     -.6008578
    -.2432375      .2076249     -.6008578
    -.2502365      .1999252     -.6008578
    -.2572354      .1917015     -.6008578
    -.2642344      .1828832     -.6008578
    -.2712334      .1733794     -.6008578
    -.2782323      .1630705     -.6008578
    -.2852313      .1517923     -.6008578
    -.2922302      .1393099     -.6008578
    -.2992291      .1252636     -.6008578
    -.3062281      .1090508     -.6008578
    -.3132270      .0895018     -.6008578
    -.3202260      .0636117     -.6008578
    -.3272250      .0000000     -.6008578
    -.3202260     -.0636117     -.6008578
    -.3132270     -.0895018     -.6008578
    -.3062281     -.1090508     -.6008578
    -.2992291     -.1252636     -.6008578
    -.2922302     -.1393099     -.6008578
    -.2852313     -.1517923     -.6008578
    -.2782323     -.1630705     -.6008578
    -.2712334     -.1733794     -.6008578
    -.2642344     -.1828832     -.6008578
    -.2572354     -.1917015     -.6008578
    -.2502365     -.1999252     -.6008578
    -.2432375     -.2076249     -.6008578
    -.2362386     -.2148570     -.6008578
    -.2292396     -.2216671     -.6008578
    -.2222407     -.2280932     -.6008578
    -.2152417     -.2341668     -.6008578
    -.2082428     -.2399147     -.6008578
    -.2012438     -.2453599     -.6008578
    -.1942449     -.2505220     -.6008578
    -.1872459     -.2554182     -.6008578
    -.1802470     -.2600636     -.6008578
    -.1732480     -.2644712     -.6008578
    -.1662491     -.2686530     -.6008578
    -.1592501     -.2726192     -.6008578
    -.1522512     -.2763791     -.6008578
    -.1452522     -.2799412     -.6008578
    -.1382533     -.2833127     -.6008578
    -.1312543     -.2865004     -.6008578
    -.1242554     -.2895105     -.6008578
    -.1172564     -.2923484     -.6008578
    -.1102575     -.2950190     -.6008578
    -.1032585     -.2975270     -.6008578
    -.0962596     -.2998762     -.6008578
    -.0892606     -.3020706     -.6008578
    -.0822617     -.3041134     -.6008578
    -.0752627     -.3060077     -.6008578
    -.0682638     -.3077561     -.6008578
    -.0612648     -.3093612     -.6008578
    -.0542659     -.3108253     -.6008578
    -.0472669     -.3121502     -.6008578
    -.0402680     -.3133377     -.6008578
    -.0332690     -.3143895     -.6008578
    -.0262701     -.3153069     -.6008578
    -.0192711     -.3160910     -.6008578
    -.0122722     -.3167428     -.6008578
    -.0052732     -.3172632     -.6008578
     .0017257     -.3176528     -.6008578
     .0087247     -.3179120     -.6008578
     .0157236     -.3180413     -.6008578
     .0227226     -.3180407     -.6008578
     .0297215     -.3179103     -.6008578
     .0367205     -.3176498     -.6008578
     .0437195     -.3172591     -.6008578
     .0507184     -.3167376     -.6008578
     .0577173     -.3160846     -.6008578
     .0647163     -.3152994     -.6008578
     .0717152     -.3143809     -.6008578
     .0787142     -.3133280     -.6008578
     .0857131     -.3121393     -.6008578
     .0927121     -.3108133     -.6008578
     .0997111     -.3093482     -.6008578
     .1067100     -.3077420     -.6008578
     .1137090     -.3059925     -.6008578
     .1207079     -.3040972     -.6008578
     .1277069     -.3020534     -.6008578
     .1347058     -.2998581     -.6008578
     .1417048     -.2975079     -.6008578
     .1487037     -.2949990     -.6008578
     .1557026     -.2923274     -.6008578
     .1627016     -.2894887     -.6008578
     .1697006     -.2864778     -.6008578
     .1766995     -.2832893     -.6008578
     .1836985     -.2799170     -.6008578
     .1906974     -.2763543     -.6008578
     .1976964     -.2725937     -.6008578
     .2046953     -.2686269     -.6008578
     .2116943     -.2644446     -.6008578
     .2186932     -.2600364     -.6008578
     .2256922     -.2553906     -.6008578
     .2326911     -.2504940     -.6008578
     .2396901     -.2453317     -.6008578
     .2466890     -.2398863     -.6008578
     .2536880     -.2341382     -.6008578
     .2606869     -.2280645     -.6008578
     .2676859     -.2216384     -.6008578
     .2746848     -.2148284     -.6008578
     .2816838     -.2075966     -.6008578
     .2886827     -.1998973     -.6008578
     .2956817     -.1916741     -.6008578
     .3026806     -.1828564     -.6008578
     .3096796     -.1733535     -.6008578
     .3166785     -.1630456     -.6008578
     .3236775     -.1517687     -.6008578
     .3306764     -.1392880     -.6008578
     .3376754     -.1252437     -.6008578
     .3446743     -.1090334     -.6008578
     .3516733     -.0894878     -.6008578
     .3586722     -.0636028     -.6008578
     .3394603      .0000000     -.6083685
     .3328303      .0602500     -.6083685
     .3262004      .0847721     -.6083685
     .3195704      .1032882     -.6083685
     .3129405      .1186447     -.6083685
     .3063105      .1319493     -.6083685
     .2996805      .1437726     -.6083685
     .2930506      .1544554     -.6083685
     .2864206      .1642203     -.6083685
     .2797907      .1732226     -.6083685
     .2731607      .1815759     -.6083685
     .2665308      .1893658     -.6083685
     .2599008      .1966596     -.6083685
     .2532709      .2035104     -.6083685
     .2466409      .2099616     -.6083685
     .2400110      .2160492     -.6083685
     .2333810      .2218028     -.6083685
     .2267510      .2272481     -.6083685
     .2201211      .2324066     -.6083685
     .2134912      .2372970     -.6083685
     .2068612      .2419356     -.6083685
     .2002312      .2463366     -.6083685
     .1936013      .2505126     -.6083685
     .1869713      .2544746     -.6083685
     .1803414      .2582324     -.6083685
     .1737114      .2617948     -.6083685
     .1670815      .2651698     -.6083685
     .1604515      .2683644     -.6083685
     .1538216      .2713849     -.6083685
     .1471916      .2742371     -.6083685
     .1405616      .2769263     -.6083685
     .1339317      .2794570     -.6083685
     .1273017      .2818337     -.6083685
     .1206718      .2840601     -.6083685
     .1140418      .2861398     -.6083685
     .1074119      .2880758     -.6083685
     .1007819      .2898712     -.6083685
     .0941520      .2915285     -.6083685
     .0875220      .2930501     -.6083685
     .0808921      .2944379     -.6083685
     .0742621      .2956941     -.6083685
     .0676321      .2968200     -.6083685
     .0610022      .2978175     -.6083685
     .0543722      .2986875     -.6083685
     .0477423      .2994314     -.6083685
     .0411123      .3000499     -.6083685
     .0344824      .3005439     -.6083685
     .0278524      .3009140     -.6083685
     .0212225      .3011607     -.6083685
     .0145925      .3012842     -.6083685
     .0079626      .3012847     -.6083685
     .0013326      .3011622     -.6083685
    -.0052973      .3009166     -.6083685
    -.0119273      .3005475     -.6083685
    -.0185573      .3000545     -.6083685
    -.0251872      .2994370     -.6083685
    -.0318172      .2986941     -.6083685
    -.0384471      .2978251     -.6083685
    -.0450771      .2968287     -.6083685
    -.0517070      .2957036     -.6083685
    -.0583370      .2944485     -.6083685
    -.0649669      .2930615     -.6083685
    -.0715969      .2915409     -.6083685
    -.0782268      .2898845     -.6083685
    -.0848568      .2880900     -.6083685
    -.0914868      .2861548     -.6083685
    -.0981167      .2840760     -.6083685
    -.1047467      .2818504     -.6083685
    -.1113766      .2794746     -.6083685
    -.1180066      .2769446     -.6083685
    -.1246365      .2742562     -.6083685
    -.1312665      .2714046     -.6083685
    -.1378964      .2683848     -.6083685
    -.1445264      .2651908     -.6083685
    -.1511563      .2618164     -.6083685
    -.1577863      .2582545     -.6083685
    -.1644163      .2544972     -.6083685
    -.1710462      .2505357     -.6083685
    -.1776762      .2463602     -.6083685
    -.1843061      .2419595     -.6083685
    -.1909361      .2373212     -.6083685
    -.1975660      .2324310     -.6083685
    -.2041960      .2272727     -.6083685
    -.2108259      .2218275     -.6083685
    -.2174559      .2160738     -.6083685
    -.2240858      .2099862     -.6083685
    -.2307158      .2035347     -.6083685
    -.2373457      .1966837     -.6083685
    -.2439757      .1893895     -.6083685
    -.2506057      .1815990     -.6083685
    -.2572356      .1732451     -.6083685
    -.2638656      .1642419     -.6083685
    -.2704955      .1544759     -.6083685
    -.2771255      .1437918     -.6083685
    -.2837554      .1319667     -.6083685
    -.2903854      .1186600     -.6083685
    -.2970153      .1033008     -.6083685
    -.3036453      .0847809     -.6083685
    -.3102752      .0602527     -.6083685
    -.3169052      .0000000     -.6083685
    -.3102752     -.0602527     -.6083685
    -.3036453     -.0847809     -.6083685
    -.2970153     -.1033008     -.6083685
    -.2903854     -.1186600     -.6083685
    -.2837554     -.1319667     -.6083685
    -.2771255     -.1437918     -.6083685
    -.2704955     -.1544759     -.6083685
    -.2638656     -.1642419     -.6083685
    -.2572356     -.1732451     -.6083685
    -.2506057     -.1815990     -.6083685
    -.2439757     -.1893895     -.6083685
    -.2373457     -.1966837     -.6083685
    -.2307158     -.2035347     -.6083685
    -.2240858     -.2099862     -.6083685
    -.2174559     -.2160738     -.6083685
    -.2108259     -.2218275     -.6083685
    -.2041960     -.2272727     -.6083685
    -.1975660     -.2324310     -.6083685
    -.1909361     -.2373212     -.6083685
    -.1843061     -.2419595     -.6083685
    -.1776762     -.2463602     -.6083685
    -.1710462     -.2505357     -.6083685
    -.1644163     -.2544972     -.6083685
    -.1577863     -.2582545     -.6083685
    -.1511563     -.2618164     -.6083685
    -.1445264     -.2651908     -.6083685
    -.1378964     -.2683848     -.6083685
    -.1312665     -.2714046     -.6083685
    -.1246365     -.2742562     -.6083685
    -.1180066     -.2769446     -.6083685
    -.1113766     -.2794746     -.6083685
    -.1047467     -.2818504     -.6083685
    -.0981167     -.2840760     -.6083685
    -.0914868     -.2861548     -.6083685
    -.0848568     -.2880900     -.6083685
    -.0782268     -.2898845     -.6083685
    -.0715969     -.2915409     -.6083685
    -.0649669     -.2930615     -.6083685
    -.0583370     -.2944485     -.6083685
    -.0517070     -.2957036     -.6083685
    -.0450771     -.2968287     -.6083685
    -.0384471     -.2978251     -.6083685
    -.0318172     -.2986941     -.6083685
    -.0251872     -.2994370     -.6083685
    -.0185573     -.3000545     -.6083685
    -.0119273     -.3005475     -.6083685
    -.0052973     -.3009166     -.6083685
     .0013326     -.3011622     -.6083685
     .0079626     -.3012847     -.6083685
     .0145925     -.3012842     -.6083685
     .0212225     -.3011607     -.6083685
     .0278524     -.3009140     -.6083685
     .0344824     -.3005439     -.6083685
     .0411123     -.3000499     -.6083685
     .0477423     -.2994314     -.6083685
     .0543722     -.2986875     -.6083685
     .0610022     -.2978175     -.6083685
     .0676321     -.2968200     -.6083685
     .0742621     -.2956941     -.6083685
     .0808921     -.2944379     -.6083685
     .0875220     -.2930501     -.6083685
     .0941520     -.2915285     -.6083685
     .1007819     -.2898712     -.6083685
     .1074119     -.2880758     -.6083685
     .1140418     -.2861398     -.6083685
     .1206718     -.2840601     -.6083685
     .1273017     -.2818337     -.6083685
     .1339317     -.2794570     -.6083685
     .1405616     -.2769263     -.6083685
     .1471916     -.2742371     -.6083685
     .1538216     -.2713849     -.6083685
     .1604515     -.2683644     -.6083685
     .1670815     -.2651698     -.6083685
     .1737114     -.2617948     -.6083685
     .1803414     -.2582324     -.6083685
     .1869713     -.2544746     -.6083685
     .1936013     -.2505126     -.6083685
     .2002312     -.2463366     -.6083685
     .2068612     -.2419356     -.6083685
     .2134912     -.2372970     -.6083685
     .2201211     -.2324066     -.6083685
     .2267510     -.2272481     -.6083685
     .2333810     -.2218028     -.6083685
     .2400110     -.2160492     -.6083685
     .2466409     -.2099616     -.6083685
     .2532709     -.2035104     -.6083685
     .2599008     -.1966596     -.6083685
     .2665308     -.1893658     -.6083685
     .2731607     -.1815759     -.6083685
     .2797907     -.1732226     -.6083685
     .2864206     -.1642203     -.6083685
     .2930506     -.1544554     -.6083685
     .2996805     -.1437726     -.6083685
     .3063105     -.1319493     -.6083685
     .3129405     -.1186447     -.6083685
     .3195704     -.1032882     -.6083685
     .3262004     -.0847721     -.6083685
     .3328303     -.0602500     -.6083685
     .3132570      .0006850     -.6158792
     .3069960      .0569056     -.6158792
     .3007350      .0800623     -.6158792
     .2944741      .0975482     -.6158792
     .2882131      .1120502     -.6158792
     .2819520      .1246147     -.6158792
     .2756911      .1357803     -.6158792
     .2694301      .1458690     -.6158792
     .2631691      .1550907     -.6158792
     .2569081      .1635923     -.6158792
     .2506471      .1714809     -.6158792
     .2443861      .1788376     -.6158792
     .2381251      .1857257     -.6158792
     .2318641      .1921954     -.6158792
     .2256031      .1982879     -.6158792
     .2193421      .2040368     -.6158792
     .2130811      .2094706     -.6158792
     .2068201      .2146130     -.6158792
     .2005591      .2194845     -.6158792
     .1942981      .2241030     -.6158792
